75088,0.2,0.1,-0.1,0,0.14
75150,0.1,-0.0,-0.1,0.01,0
75164,-0.2,-0.2,0.0,0.01,0
75180,-0.4,-0.2,0.2,0.01,0
75194,-0.2,1.0,1.2,0.03,0
75208,0.6,3.0,2.5,0.06,0
75224,2.0,5.0,3.0,0.11,0
75238,4.3,4.5,0.1,0,0.00
75252,4.9,4.0,-0.9,0,0.01
75267,4.6,3.6,-1.0,0,0.03
75281,4.2,3.2,-1.0,0,0.04
75295,3.7,2.8,-0.9,0,0.06
75310,3.3,2.5,-0.8,0,0.07
75325,2.9,2.2,-0.7,0,0.08
75339,2.6,1.9,-0.7,0,0.09
75354,2.3,1.7,-0.6,0,0.10
75368,2.0,1.5,-0.5,0,0.11
75382,1.8,1.3,-0.5,0,0.11
75397,1.6,1.1,-0.4,0,0.12
75411,1.4,1.0,-0.4,0,0.13
75426,1.2,0.8,-0.3,0,0.13
75441,1.0,0.7,-0.3,0,0.13
75455,0.9,0.6,-0.2,0,0.14
75469,0.7,0.5,-0.2,0,0.14
75484,0.6,0.4,-0.2,0,0.14
75498,0.5,0.3,-0.2,0,0.15
75512,0.4,0.3,-0.2,0,0.15
75528,0.3,0.2,-0.1,0,0.15
75542,0.2,0.1,-0.1,0,0.15
75556,0.2,0.1,-0.1,0,0.15
75618,0.1,-0.1,-0.2,0.01,0
75632,-0.2,-0.3,-0.1,0.01,0
75646,-0.4,-0.2,0.2,0.01,0
75662,-0.2,0.7,0.9,0.03,0
75676,0.6,1.9,1.3,0.05,0
75691,2.3,5.0,2.7,0.09,0
75706,4.6,4.5,-0.1,0,0.00
75720,5.2,4.0,-1.2,0,0.02
75735,4.9,3.6,-1.3,0,0.04
75749,4.4,3.2,-1.2,0,0.06
75763,3.9,2.8,-1.1,0,0.07
75778,3.5,2.5,-1.0,0,0.09
75792,3.1,2.2,-0.9,0,0.10
75807,2.8,2.0,-0.8,0,0.11
75822,2.4,1.7,-0.7,0,0.12
75836,2.2,1.5,-0.7,0,0.13
75850,1.9,1.3,-0.6,0,0.14
75865,1.7,1.1,-0.5,0,0.15
75879,1.5,1.0,-0.5,0,0.16
75894,1.3,0.8,-0.4,0,0.16
75909,1.1,0.7,-0.4,0,0.17
75923,1.0,0.6,-0.4,0,0.17
75937,0.8,0.5,-0.3,0,0.18
75952,0.7,0.4,-0.3,0,0.18
75966,0.6,0.3,-0.3,0,0.19
75980,0.5,0.2,-0.3,0,0.19
75995,0.4,0.2,-0.3,0,0.19
76010,0.3,0.1,-0.3,0,0.20
76024,0.3,0.0,-0.2,0,0.20
76086,0.2,-0.1,-0.3,0.02,0
76100,-0.1,-0.3,-0.2,0.02,0
76114,-0.3,-0.3,0.0,0.02,0
76130,-0.1,0.8,0.9,0.03,0
76144,0.7,2.4,1.7,0.06,0
76158,2.4,4.9,2.5,0.10,0
76173,4.6,4.3,-0.3,0,0.00
76188,5.2,3.9,-1.3,0,0.02
76203,4.9,3.5,-1.5,0,0.04
76217,4.4,3.1,-1.4,0,0.06
76231,4.0,2.7,-1.2,0,0.08
76246,3.6,2.4,-1.1,0,0.10
76260,3.2,2.1,-1.0,0,0.12
76275,2.8,1.8,-1.0,0,0.13
76290,2.5,1.6,-0.9,0,0.14
76304,2.2,1.4,-0.8,0,0.15
76318,1.9,1.2,-0.7,0,0.17
76333,1.7,1.0,-0.7,0,0.17
76347,1.5,0.9,-0.6,0,0.19
76361,1.3,0.7,-0.6,0,0.19
76377,1.1,0.6,-0.5,0,0.20
76391,1.0,0.5,-0.5,0,0.21
76405,0.8,0.4,-0.4,0,0.21
76420,0.7,0.3,-0.4,0,0.22
76434,0.6,0.3,-0.3,0,0.22
76448,0.5,0.2,-0.3,0,0.23
76463,0.4,0.2,-0.2,0,0.23
76478,0.3,0.1,-0.2,0,0.23
76492,0.2,0.0,-0.2,0,0.24
76554,0.1,-0.1,-0.2,0.01,0
76568,-0.2,-0.3,-0.1,0.02,0
76582,-0.4,-0.3,0.0,0.02,0
76598,-0.2,0.8,0.9,0.03,0
76612,0.6,2.3,1.7,0.06,0
76626,2.3,4.8,2.6,0.10,0
76641,4.5,4.3,-0.2,0,0.00
76656,5.1,3.9,-1.2,0,0.02
76670,4.8,3.4,-1.4,0,0.04
76685,4.4,3.1,-1.3,0,0.06
76699,3.9,2.7,-1.2,0,0.08
76713,3.5,2.4,-1.1,0,0.10
76728,3.1,2.1,-1.0,0,0.11
76742,2.8,1.9,-0.9,0,0.12
76758,2.4,1.6,-0.8,0,0.14
76772,2.1,1.4,-0.7,0,0.15
76786,1.9,1.2,-0.6,0,0.15
76801,1.6,1.1,-0.6,0,0.16
76815,1.4,0.9,-0.5,0,0.17
76829,1.2,0.8,-0.4,0,0.18
76845,1.1,0.7,-0.4,0,0.18
76859,0.9,0.6,-0.4,0,0.19
76873,0.8,0.5,-0.3,0,0.19
76888,0.7,0.4,-0.3,0,0.20
76902,0.6,0.3,-0.3,0,0.20
76916,0.5,0.2,-0.2,0,0.20
76931,0.4,0.2,-0.2,0,0.21
76946,0.3,0.1,-0.2,0,0.21
76960,0.2,0.1,-0.1,0,0.21
77022,0.1,-0.1,-0.2,0.01,0
77036,-0.2,-0.3,-0.1,0.01,0
77050,-0.4,-0.3,0.1,0.01,0
77066,-0.2,0.7,0.9,0.03,0
77080,0.6,2.0,1.4,0.05,0
77094,2.3,5.1,2.8,0.09,0
77109,4.6,4.5,-0.1,0,0.00
77124,5.2,4.1,-1.1,0,0.02
77138,4.9,3.6,-1.3,0,0.04
77153,4.4,3.2,-1.2,0,0.05
77167,3.9,2.9,-1.1,0,0.07
77181,3.5,2.6,-0.9,0,0.08
77196,3.1,2.3,-0.9,0,0.10
77210,2.8,2.0,-0.8,0,0.11
77225,2.4,1.7,-0.7,0,0.12
77240,2.2,1.5,-0.6,0,0.13
77254,1.9,1.3,-0.6,0,0.14
77268,1.7,1.1,-0.5,0,0.14
77283,1.5,1.0,-0.5,0,0.15
77297,1.3,0.8,-0.4,0,0.16
77312,1.1,0.7,-0.4,0,0.16
77327,1.0,0.6,-0.4,0,0.17
77341,0.8,0.5,-0.3,0,0.17
77356,0.7,0.4,-0.3,0,0.18
77370,0.6,0.3,-0.3,0,0.18
77384,0.5,0.2,-0.2,0,0.18
77399,0.4,0.2,-0.2,0,0.19
77413,0.3,0.1,-0.2,0,0.19
77428,0.2,0.1,-0.2,0,0.19
77490,0.2,-0.1,-0.2,0.01,0
77504,-0.2,-0.3,-0.1,0.02,0
77518,-0.4,-0.3,0.1,0.02,0
77534,-0.2,0.6,0.8,0.03,0
77548,0.6,1.7,1.1,0.05,0
77562,2.3,5.0,2.7,0.08,0
77577,4.6,4.4,-0.2,0,0.00
77591,5.2,4.0,-1.2,0,0.02
77606,4.9,3.6,-1.3,0,0.04
77621,4.4,3.2,-1.2,0,0.06
77635,4.0,2.8,-1.1,0,0.07
77649,3.5,2.5,-1.0,0,0.09
77664,3.1,2.2,-0.9,0,0.10
77678,2.8,2.0,-0.8,0,0.11
77693,2.4,1.7,-0.7,0,0.12
77708,2.1,1.5,-0.6,0,0.13
77722,1.9,1.3,-0.5,0,0.14
77736,1.7,1.2,-0.5,0,0.15
77751,1.4,1.0,-0.4,0,0.15
77765,1.2,0.9,-0.4,0,0.16
77779,1.1,0.8,-0.3,0,0.17
77795,0.9,0.6,-0.3,0,0.17
77809,0.8,0.5,-0.2,0,0.17
77824,0.6,0.5,-0.2,0,0.18
77838,0.5,0.4,-0.2,0,0.18
77852,0.4,0.3,-0.1,0,0.18
77867,0.4,0.2,-0.1,0,0.18
77881,0.3,0.2,-0.1,0,0.18
77896,0.2,0.1,-0.1,0,0.19
77958,0.1,0.1,-0.1,0.01,0
77972,-0.2,-0.1,0.0,0.01,0
77986,-0.3,-0.1,0.2,0.01,0
78001,-0.1,1.2,1.3,0.03,0
78016,0.8,3.3,2.5,0.07,0
78030,2.4,5.6,3.2,0.11,0
78045,4.7,5.0,0.3,0,0.00
78059,5.3,4.5,-0.8,0,0.02
78074,5.0,4.0,-0.9,0,0.03
78089,4.5,3.6,-0.9,0,0.04
78103,4.0,3.2,-0.8,0,0.05
78117,3.6,2.8,-0.7,0,0.06
78132,3.2,2.5,-0.6,0,0.07
78146,2.8,2.2,-0.6,0,0.08
78160,2.5,2.0,-0.5,0,0.09
78176,2.2,1.8,-0.4,0,0.10
78190,1.9,1.5,-0.4,0,0.10
78204,1.7,1.3,-0.4,0,0.11
78219,1.5,1.2,-0.3,0,0.11
78233,1.3,1.0,-0.3,0,0.12
78247,1.1,0.9,-0.2,0,0.12
78262,1.0,0.8,-0.2,0,0.12
78277,0.8,0.7,-0.2,0,0.13
78291,0.7,0.6,-0.1,0,0.13
78306,0.6,0.5,-0.1,0,0.13
78320,0.5,0.4,-0.1,0,0.13
78334,0.4,0.3,-0.1,0,0.13
78349,0.3,0.2,-0.1,0,0.13
78363,0.2,0.2,0.0,0,0.13
78425,0.1,0.1,-0.1,0.00,0
78440,-0.2,-0.2,0.0,0.00,0
78454,-0.3,-0.0,0.3,0.01,0
78469,-0.1,0.7,0.8,0.02,0
78484,0.7,1.8,1.0,0.04,0
78498,2.5,5.1,2.6,0.07,0
78513,4.8,4.6,-0.2,0,0.00
78527,5.3,4.2,-1.2,0,0.02
78541,5.1,3.7,-1.3,0,0.04
78557,4.5,3.3,-1.2,0,0.06
78571,4.1,2.9,-1.1,0,0.08
78585,3.6,2.6,-1.0,0,0.09
78600,3.2,2.3,-0.9,0,0.10
78614,2.9,2.0,-0.8,0,0.12
78628,2.5,1.8,-0.7,0,0.13
78643,2.2,1.6,-0.6,0,0.14
78658,1.9,1.4,-0.6,0,0.14
78672,1.7,1.2,-0.5,0,0.15
78687,1.5,1.0,-0.5,0,0.16
78701,1.3,0.9,-0.4,0,0.17
78715,1.1,0.8,-0.4,0,0.17
78730,1.0,0.6,-0.3,0,0.18
78744,0.8,0.5,-0.3,0,0.18
78759,0.7,0.4,-0.3,0,0.18
78774,0.6,0.3,-0.2,0,0.19
78788,0.5,0.3,-0.2,0,0.19
78802,0.4,0.2,-0.2,0,0.19
78817,0.3,0.1,-0.2,0,0.20
78878,0.2,-0.0,-0.3,0.02,0
78893,-0.1,-0.3,-0.2,0.02,0
78908,-0.3,-0.3,0.0,0.02,0
78922,-0.2,0.7,0.9,0.03,0
78937,0.6,2.3,1.7,0.06,0
78952,2.2,5.1,2.9,0.10,0
78966,4.5,4.5,0.0,0,0.00
78981,5.1,4.1,-1.0,0,0.01
78995,4.8,3.7,-1.1,0,0.03
79009,4.3,3.3,-1.0,0,0.05
79024,3.9,2.9,-1.0,0,0.06
79039,3.4,2.6,-0.9,0,0.07
79053,3.1,2.3,-0.8,0,0.09
79068,2.7,2.0,-0.7,0,0.09
79082,2.4,1.8,-0.6,0,0.10
79096,2.1,1.6,-0.5,0,0.11
79111,1.8,1.4,-0.5,0,0.12
79125,1.6,1.2,-0.4,0,0.13
79140,1.4,1.0,-0.4,0,0.13
79155,1.2,0.9,-0.3,0,0.14
79169,1.1,0.8,-0.3,0,0.14
79183,0.9,0.6,-0.3,0,0.15
79198,0.8,0.5,-0.2,0,0.15
79212,0.6,0.5,-0.2,0,0.15
79226,0.5,0.4,-0.2,0,0.15
79242,0.4,0.3,-0.1,0,0.16
79256,0.4,0.2,-0.2,0,0.16
79270,0.3,0.2,-0.1,0,0.16
79285,0.2,0.1,-0.1,0,0.16
79346,0.1,-0.0,-0.2,0.01,0
79361,-0.2,-0.3,-0.1,0.01,0
79376,-0.4,-0.3,0.0,0.01,0
79390,-0.2,0.9,1.1,0.03,0
79405,0.6,2.8,2.2,0.06,0
79420,2.1,5.0,2.8,0.11,0
79434,4.4,4.4,0.0,0,0.00
79449,5.0,4.0,-1.0,0,0.01
79463,4.7,3.5,-1.2,0,0.03
79477,4.2,3.1,-1.1,0,0.05
79492,3.8,2.8,-1.0,0,0.06
79507,3.3,2.4,-0.9,0,0.08
79521,3.0,2.1,-0.8,0,0.09
79536,2.6,1.9,-0.7,0,0.10
79550,2.3,1.7,-0.7,0,0.11
79564,2.1,1.5,-0.6,0,0.12
79579,1.8,1.3,-0.6,0,0.13
79593,1.6,1.1,-0.5,0,0.13
79608,1.4,0.9,-0.4,0,0.14
79623,1.2,0.8,-0.4,0,0.15
79637,1.0,0.7,-0.3,0,0.15
79651,0.9,0.6,-0.3,0,0.15
79666,0.7,0.5,-0.3,0,0.16
79680,0.6,0.4,-0.2,0,0.16
79694,0.5,0.3,-0.2,0,0.16
79710,0.4,0.2,-0.2,0,0.17
79724,0.3,0.2,-0.1,0,0.17
79738,0.2,0.1,-0.1,0,0.17
79753,0.2,0.0,-0.1,0,0.17
79814,0.1,-0.1,-0.2,0.01,0
79828,-0.2,-0.3,-0.1,0.01,0
79844,-0.4,-0.4,0.0,0.01,0
79858,-0.3,0.8,1.1,0.03,0
79873,0.5,2.9,2.3,0.06,0
79888,2.0,4.8,2.8,0.11,0
79902,4.3,4.3,0.0,0,0.00
79917,4.9,3.9,-1.0,0,0.01
79931,4.6,3.5,-1.1,0,0.03
79945,4.1,3.1,-1.0,0,0.05
79960,3.7,2.7,-0.9,0,0.06
79974,3.3,2.4,-0.8,0,0.07
79989,2.9,2.1,-0.8,0,0.08
80004,2.6,1.9,-0.7,0,0.09
80018,2.3,1.7,-0.6,0,0.10
80032,2.0,1.5,-0.5,0,0.11
80047,1.7,1.3,-0.5,0,0.12
80061,1.5,1.1,-0.4,0,0.12
80075,1.3,1.0,-0.4,0,0.13
80091,1.1,0.8,-0.3,0,0.13
80105,1.0,0.7,-0.3,0,0.14
80119,0.8,0.6,-0.3,0,0.14
80134,0.7,0.5,-0.2,0,0.15
80148,0.6,0.4,-0.2,0,0.15
80162,0.5,0.3,-0.2,0,0.15
80177,0.4,0.2,-0.2,0,0.16
80192,0.3,0.2,-0.2,0,0.16
80206,0.2,0.1,-0.1,0,0.16
80221,0.2,0.1,-0.1,0,0.16
80282,0.1,-0.1,-0.2,0.01,0
80296,-0.2,-0.3,-0.1,0.01,0
80311,-0.4,-0.4,0.0,0.01,0
80326,-0.3,0.7,1.0,0.03,0
80340,0.5,2.5,2.0,0.06,0
80355,2.1,5.0,2.8,0.10,0
80370,4.4,4.4,0.0,0,0.00
80385,5.0,4.0,-1.0,0,0.01
80399,4.7,3.6,-1.2,0,0.03
80413,4.3,3.2,-1.1,0,0.05
80428,3.8,2.8,-1.0,0,0.06
80442,3.4,2.5,-0.9,0,0.08
80456,3.0,2.2,-0.8,0,0.09
80472,2.6,1.9,-0.7,0,0.10
80486,2.3,1.7,-0.6,0,0.11
80500,2.0,1.5,-0.6,0,0.11
80515,1.8,1.3,-0.5,0,0.12
80529,1.6,1.1,-0.4,0,0.13
80543,1.3,1.0,-0.4,0,0.13
80558,1.2,0.9,-0.3,0,0.14
80573,1.0,0.7,-0.2,0,0.14
80587,0.8,0.6,-0.2,0,0.14
80602,0.7,0.5,-0.2,0,0.15
80616,0.6,0.4,-0.2,0,0.15
80630,0.5,0.4,-0.1,0,0.15
80645,0.4,0.3,-0.1,0,0.15
80659,0.3,0.2,-0.1,0,0.15
80674,0.2,0.2,-0.1,0,0.15
80689,0.2,0.1,0.0,0,0.15
80750,0.1,-0.0,-0.1,0.01,0
80764,-0.2,-0.2,0.0,0.01,0
80779,-0.4,-0.3,0.2,0.01,0
80794,-0.2,0.9,1.2,0.03,0
80808,0.6,3.5,2.9,0.07,0
80823,2.0,5.2,3.1,0.12,0
80837,4.4,4.6,0.2,0,0.00
80852,4.9,4.2,-0.7,0,0.01
80867,4.6,3.7,-0.9,0,0.03
80881,4.2,3.3,-0.9,0,0.04
80896,3.7,2.9,-0.8,0,0.05
80910,3.3,2.6,-0.7,0,0.06
80924,2.9,2.3,-0.6,0,0.07
80939,2.6,2.0,-0.6,0,0.08
80954,2.3,1.8,-0.5,0,0.09
80968,2.0,1.6,-0.5,0,0.09
80983,1.8,1.4,-0.4,0,0.10
80997,1.6,1.2,-0.4,0,0.11
81011,1.4,1.0,-0.3,0,0.11
81026,1.2,0.9,-0.3,0,0.11
81040,1.0,0.8,-0.3,0,0.12
81055,0.9,0.6,-0.2,0,0.12
81070,0.8,0.5,-0.2,0,0.13
81084,0.6,0.4,-0.2,0,0.13
81098,0.5,0.3,-0.2,0,0.13
81113,0.4,0.3,-0.2,0,0.13
81127,0.4,0.2,-0.2,0,0.14
81141,0.3,0.1,-0.2,0,0.14
81157,0.2,0.1,-0.1,0,0.14
81218,0.1,-0.0,-0.2,0.01,0
81232,-0.2,-0.3,-0.1,0.01,0
81247,-0.4,-0.2,0.2,0.02,0
81262,-0.2,0.7,1.0,0.03,0
81276,0.6,2.1,1.5,0.05,0
81291,2.3,5.1,2.8,0.09,0
81305,4.5,4.5,0.0,0,0.00
81319,5.1,4.1,-1.1,0,0.02
81335,4.8,3.6,-1.2,0,0.03
81349,4.3,3.2,-1.1,0,0.05
81363,3.9,2.9,-1.0,0,0.06
81378,3.4,2.5,-0.9,0,0.08
81392,3.1,2.2,-0.8,0,0.09
81406,2.7,2.0,-0.7,0,0.10
81422,2.4,1.7,-0.7,0,0.11
81436,2.1,1.5,-0.6,0,0.12
81451,1.9,1.3,-0.5,0,0.13
81465,1.6,1.1,-0.5,0,0.13
81479,1.4,1.0,-0.4,0,0.14
81494,1.2,0.9,-0.4,0,0.14
81508,1.0,0.7,-0.3,0,0.15
81523,0.9,0.6,-0.3,0,0.15
81538,0.7,0.5,-0.2,0,0.16
81552,0.6,0.4,-0.2,0,0.16
81566,0.5,0.3,-0.2,0,0.16
81581,0.4,0.2,-0.2,0,0.17
81595,0.3,0.2,-0.1,0,0.17
81609,0.2,0.1,-0.1,0,0.17
81625,0.2,0.1,-0.1,0,0.17
81685,0.1,-0.0,-0.1,0.01,0
81700,-0.3,-0.3,0.0,0.01,0
81715,-0.4,-0.3,0.1,0.01,0
81729,-0.2,0.8,1.1,0.03,0
81744,0.6,2.5,2.0,0.05,0
81759,2.2,4.9,2.7,0.09,0
81773,4.4,4.3,-0.1,0,0.00
81787,5.0,3.9,-1.1,0,0.02
81803,4.7,3.5,-1.2,0,0.04
81817,4.3,3.1,-1.2,0,0.05
81831,3.8,2.8,-1.0,0,0.07
81846,3.4,2.4,-0.9,0,0.08
81860,3.0,2.2,-0.8,0,0.09
81874,2.7,1.9,-0.7,0,0.11
81889,2.4,1.7,-0.7,0,0.12
81904,2.1,1.5,-0.6,0,0.12
81918,1.8,1.3,-0.5,0,0.13
81933,1.6,1.1,-0.5,0,0.14
81947,1.4,1.0,-0.4,0,0.15
81961,1.2,0.8,-0.4,0,0.15
81976,1.1,0.7,-0.3,0,0.16
81990,0.9,0.6,-0.3,0,0.16
82006,0.8,0.5,-0.3,0,0.17
82020,0.6,0.4,-0.2,0,0.17
82034,0.5,0.3,-0.2,0,0.17
82049,0.4,0.2,-0.2,0,0.17
82063,0.3,0.2,-0.1,0,0.18
82077,0.2,0.1,-0.1,0,0.18
82092,0.2,0.1,-0.1,0,0.18
82153,0.1,-0.1,-0.1,0.01,0
82168,-0.2,-0.3,-0.1,0.01,0
82183,-0.4,-0.4,0.1,0.01,0
82197,-0.3,0.8,1.1,0.03,0
82212,0.5,2.8,2.3,0.06,0
82227,2.0,4.9,2.9,0.10,0
82241,4.2,4.3,0.1,0,0.00
82255,4.8,3.9,-0.9,0,0.02
82270,4.5,3.5,-1.1,0,0.03
82285,4.1,3.1,-1.0,0,0.05
82299,3.6,2.8,-0.9,0,0.06
82314,3.2,2.4,-0.8,0,0.07
82328,2.9,2.2,-0.7,0,0.08
82342,2.5,1.9,-0.6,0,0.09
82357,2.2,1.7,-0.5,0,0.10
82371,2.0,1.5,-0.5,0,0.10
82386,1.7,1.3,-0.4,0,0.11
82401,1.5,1.1,-0.4,0,0.12
82415,1.3,1.0,-0.3,0,0.12
82429,1.1,0.8,-0.3,0,0.13
82444,1.0,0.7,-0.3,0,0.13
82458,0.8,0.6,-0.2,0,0.13
82472,0.7,0.5,-0.2,0,0.14
82488,0.6,0.4,-0.2,0,0.14
82502,0.5,0.3,-0.2,0,0.14
82516,0.4,0.3,-0.1,0,0.14
82531,0.3,0.2,-0.1,0,0.15
82545,0.2,0.1,-0.1,0,0.15
82560,0.2,0.1,-0.1,0,0.15
82621,0.1,-0.0,-0.1,0.01,0
82635,-0.2,-0.3,0.0,0.01,0
82651,-0.4,-0.3,0.1,0.01,0
82665,-0.2,1.0,1.1,0.03,0
82679,0.6,3.5,2.9,0.07,0
82695,2.1,5.2,3.1,0.11,0
82709,4.4,4.7,0.2,0,0.00
82723,4.9,4.2,-0.7,0,0.01
82738,4.7,3.8,-0.9,0,0.03
82752,4.2,3.4,-0.8,0,0.04
82767,3.7,3.0,-0.7,0,0.05
82782,3.3,2.6,-0.7,0,0.06
82796,2.9,2.3,-0.6,0,0.07
82810,2.6,2.1,-0.5,0,0.08
82825,2.3,1.8,-0.5,0,0.08
82839,2.0,1.6,-0.4,0,0.09
82853,1.8,1.4,-0.4,0,0.10
82869,1.5,1.2,-0.3,0,0.10
82883,1.3,1.0,-0.3,0,0.11
82897,1.2,0.9,-0.2,0,0.11
82912,1.0,0.8,-0.2,0,0.11
82926,0.8,0.7,-0.2,0,0.12
82940,0.7,0.5,-0.2,0,0.12
82955,0.6,0.4,-0.1,0,0.12
82970,0.5,0.4,-0.1,0,0.12
82984,0.4,0.3,-0.1,0,0.12
82999,0.3,0.2,-0.1,0,0.13
83013,0.2,0.1,-0.1,0,0.13
83027,0.2,0.1,-0.1,0,0.13
83089,0.1,-0.0,-0.1,0.01,0
83103,-0.2,-0.2,0.0,0.01,0
83119,-0.4,-0.2,0.2,0.01,0
83133,-0.2,1.0,1.3,0.03,0
83147,0.5,3.0,2.5,0.07,0
83163,2.0,5.1,3.1,0.11,0
83177,4.3,4.5,0.2,0,0.00
83191,4.9,4.1,-0.8,0,0.01
83206,4.6,3.6,-1.0,0,0.03
83220,4.1,3.2,-0.9,0,0.04
83234,3.7,2.9,-0.9,0,0.06
83250,3.3,2.5,-0.8,0,0.07
83264,2.9,2.2,-0.7,0,0.08
83278,2.6,2.0,-0.6,0,0.09
83293,2.3,1.7,-0.6,0,0.09
83307,2.0,1.5,-0.5,0,0.10
83321,1.8,1.3,-0.5,0,0.11
83336,1.6,1.1,-0.4,0,0.12
83351,1.4,1.0,-0.4,0,0.12
83365,1.2,0.8,-0.3,0,0.13
83380,1.0,0.7,-0.3,0,0.13
83394,0.9,0.6,-0.3,0,0.13
83408,0.7,0.5,-0.2,0,0.14
83423,0.6,0.4,-0.2,0,0.14
83437,0.5,0.3,-0.1,0,0.14
83452,0.4,0.2,-0.1,0,0.14
83467,0.3,0.2,-0.1,0,0.15
83481,0.2,0.1,-0.1,0,0.15
83495,0.1,0.0,-0.1,0,0.15
83557,0.1,-0.1,-0.2,0.01,0
83571,-0.3,-0.3,-0.1,0.01,0
83587,-0.4,-0.3,0.1,0.01,0
83601,-0.3,0.8,1.0,0.03,0
83615,0.5,2.4,1.9,0.06,0
83631,2.2,5.0,2.9,0.10,0
83645,4.4,4.5,0.1,0,0.00
83659,5.0,4.0,-1.0,0,0.01
83674,4.7,3.6,-1.1,0,0.03
83688,4.2,3.2,-1.1,0,0.05
83702,3.8,2.8,-1.0,0,0.06
83717,3.4,2.5,-0.9,0,0.07
83732,3.0,2.2,-0.8,0,0.09
83746,2.7,2.0,-0.7,0,0.10
83761,2.3,1.7,-0.6,0,0.10
83775,2.1,1.5,-0.6,0,0.11
83789,1.8,1.3,-0.5,0,0.12
83804,1.6,1.1,-0.5,0,0.13
83818,1.4,1.0,-0.4,0,0.13
83833,1.2,0.8,-0.4,0,0.14
83848,1.0,0.7,-0.3,0,0.14
83862,0.9,0.6,-0.3,0,0.15
83876,0.7,0.5,-0.3,0,0.15
83891,0.6,0.4,-0.2,0,0.15
83905,0.5,0.3,-0.2,0,0.16
83919,0.4,0.2,-0.2,0,0.16
83935,0.3,0.2,-0.2,0,0.16
83949,0.3,0.1,-0.2,0,0.16
83963,0.2,0.0,-0.1,0,0.17
84025,0.1,-0.1,-0.2,0.01,0
84039,-0.2,-0.3,-0.1,0.01,0
84054,-0.4,-0.3,0.1,0.01,0
84069,-0.3,0.5,0.7,0.03,0
84083,0.5,2.4,1.9,0.05,0
84098,1.9,5.1,3.2,0.10,0
84113,4.0,4.7,0.7,0,0.01
84127,4.5,4.2,-0.3,0,0.01
84142,4.2,3.7,-0.5,0,0.02
84156,3.8,3.3,-0.4,0,0.03
84170,3.4,3.0,-0.4,0,0.03
84185,3.0,2.6,-0.4,0,0.04
84199,2.7,2.3,-0.4,0,0.04
84214,2.4,2.0,-0.3,0,0.05
84229,2.1,1.8,-0.3,0,0.05
84243,1.8,1.6,-0.3,0,0.06
84257,1.6,1.4,-0.2,0,0.06
84272,1.4,1.2,-0.2,0,0.06
84286,1.2,1.0,-0.2,0,0.07
84300,1.0,0.9,-0.1,0,0.07
84316,0.9,0.8,-0.1,0,0.07
84330,0.8,0.7,-0.1,0,0.07
84344,0.6,0.6,-0.1,0,0.07
84359,0.5,0.5,-0.1,0,0.07
84373,0.4,0.4,0.0,0,0.07
84387,0.3,0.3,0.0,0,0.07
84402,0.3,0.2,0.0,0,0.07
84416,0.2,0.2,0.0,0,0.07
84431,0.1,0.1,0.0,0,0.07
84493,0.1,-0.1,-0.1,0.01,0
84507,-0.3,-0.3,0.0,0.01,0
84521,-0.5,-0.4,0.1,0.01,0
84536,-0.3,0.8,1.1,0.03,0
84551,0.5,2.8,2.4,0.06,0
84566,2.0,4.8,2.9,0.10,0
84580,4.2,4.3,0.1,0,0.00
84594,4.8,3.9,-0.9,0,0.01
84610,4.5,3.5,-1.0,0,0.03
84624,4.0,3.1,-1.0,0,0.04
84638,3.6,2.7,-0.9,0,0.06
84653,3.2,2.4,-0.8,0,0.07
84667,2.8,2.1,-0.7,0,0.08
84681,2.5,1.9,-0.6,0,0.09
84696,2.2,1.6,-0.6,0,0.10
84711,2.0,1.4,-0.5,0,0.10
84725,1.7,1.3,-0.5,0,0.11
84740,1.5,1.1,-0.4,0,0.12
84754,1.3,0.9,-0.4,0,0.12
84768,1.1,0.8,-0.3,0,0.13
84783,1.0,0.7,-0.3,0,0.13
84797,0.8,0.6,-0.3,0,0.14
84812,0.7,0.5,-0.2,0,0.14
84827,0.6,0.4,-0.2,0,0.14
84841,0.5,0.3,-0.2,0,0.15
84855,0.4,0.2,-0.2,0,0.15
84870,0.3,0.2,-0.2,0,0.15
84884,0.3,0.1,-0.1,0,0.15
84898,0.2,0.1,-0.1,0,0.15
84960,0.1,-0.1,-0.2,0.01,0
84975,-0.2,-0.3,-0.1,0.02,0
84989,-0.4,-0.4,0.0,0.02,0
85004,-0.2,0.7,1.0,0.03,0
85019,0.6,2.2,1.6,0.06,0
85033,2.2,5.1,2.9,0.10,0
85048,4.5,4.6,0.0,0,0.00
85062,5.1,4.1,-1.0,0,0.01
85076,4.8,3.7,-1.1,0,0.03
85092,4.3,3.3,-1.1,0,0.05
85106,3.9,2.9,-1.0,0,0.06
85121,3.4,2.6,-0.9,0,0.07
85135,3.1,2.3,-0.8,0,0.09
85149,2.7,2.0,-0.7,0,0.10
85164,2.4,1.8,-0.6,0,0.10
85178,2.1,1.6,-0.6,0,0.11
85193,1.9,1.4,-0.5,0,0.12
85208,1.6,1.2,-0.5,0,0.13
85222,1.4,1.0,-0.4,0,0.13
85236,1.2,0.9,-0.4,0,0.14
85251,1.1,0.8,-0.3,0,0.14
85265,0.9,0.6,-0.3,0,0.15
85279,0.8,0.5,-0.2,0,0.15
85295,0.6,0.4,-0.2,0,0.15
85309,0.5,0.4,-0.2,0,0.16
85323,0.4,0.3,-0.1,0,0.16
